250.12881,4.500028906,1.473547421
250.47127,4.500028906,1.472006974
250.8082,4.500028906,1.471126719
251.41279,4.500028906,1.468045825
251.76258,4.500028906,1.465845187
252.09439,4.500028906,1.462764293
252.66898,4.500028906,1.461223846
253.01109,4.500028906,1.459463336
253.37184,4.500028906,1.456162378
253.9432,4.500028906,1.45396174
254.29609,4.500028906,1.452201229
254.62864,4.500028906,1.45110091
255.19763,4.500028906,1.448020017
255.5678,4.500028906,1.446259506
255.90823,4.500028906,1.444278931
256.47934,4.500028906,1.441198038
256.82735,4.500028906,1.438997399
257.14745,4.500028906,1.437016825
257.73419,4.500028906,1.434816187
258.08517,4.500028906,1.432835612
258.41689,4.500028906,1.431075101
258.98278,4.500028906,1.428434335
259.33586,4.500028906,1.426893889
259.91584,4.500028906,1.424473186
260.24492,4.500028906,1.42293274
260.57156,4.500028906,1.421172229
261.16254,4.500028906,1.418751527
261.50904,4.500028906,1.416770952
262.09142,4.500028906,1.414130186
262.44396,4.500028906,1.412369676
263.02542,4.500028906,1.40972891
263.37105,4.500028906,1.407968399
263.96086,4.500028906,1.405107569
264.31492,4.500028906,1.403347059
264.89182,4.500028906,1.400706293
265.23645,4.500028906,1.398945782
265.81422,4.500028906,1.396745144
266.16492,4.500028906,1.394764569
266.74204,4.500028906,1.392343867
267.08524,4.500028906,1.390583356
267.6621,4.500028906,1.388162654
268.02048,4.500028906,1.386402144
268.61194,4.500028906,1.383761378
268.94588,4.500028906,1.382000867
269.52716,4.500028906,1.379580165
269.88688,4.500028906,1.377819654
270.46111,4.500028906,1.375398952
270.82334,4.500028906,1.373638441
271.40147,4.500028906,1.371217739
271.7485,4.500028906,1.369457228
272.32881,4.500028906,1.36725659
272.67989,4.500028906,1.365496079
273.25567,4.500028906,1.363075377
273.60165,4.500028906,1.361314867
274.18773,4.500028906,1.358894164
274.52803,4.500028906,1.357573781
275.09932,4.500028906,1.354492888
275.44901,4.500028906,1.353172505
276.03342,4.500028906,1.350311675
276.38189,4.500028906,1.348991292
276.98699,4.500028906,1.345910398
277.33832,4.500028906,1.344810079
277.90132,4.500028906,1.341729186
278.24585,4.500028906,1.340628866
278.83353,4.500028906,1.337768037
279.17953,4.500028906,1.336667717
279.75797,4.500028906,1.334026951
280.10643,4.500028906,1.332926632
280.6873,4.500028906,1.33050593
281.03325,4.500028906,1.329405611
281.59556,4.500028906,1.326984909
281.94749,4.500028906,1.32588459
282.52581,4.500028906,1.323243824
282.87979,4.500028906,1.322363568
283.45295,4.500028906,1.319942866
283.80529,4.500028906,1.318842547
284.38571,4.500028906,1.316201781
284.73824,4.500028906,1.315321526
285.33603,4.500028906,1.312900824
285.68568,4.500028906,1.311800504
286.2568,4.500028906,1.309159738
286.62101,4.500028906,1.308059419
287.19367,4.500028906,1.305638717
287.5329,4.500028906,1.304318334
288.10515,4.500028906,1.301897632
288.45499,4.500028906,1.300577249
289.03171,4.500028906,1.298816738
289.38319,4.500028906,1.297496355
289.95978,4.500028906,1.295075653
290.31595,4.500028906,1.293975334
290.88876,4.500028906,1.291554632
291.2295,4.500028906,1.290014185
291.80622,4.500028906,1.28803361
292.14966,4.500028906,1.286713227
292.72972,4.500028906,1.284952717
293.07705,4.500028906,1.28341227
293.65969,4.500028906,1.281431695
294.01183,4.500028906,1.279891249
294.60119,4.500028906,1.278130738
294.93274,4.500028906,1.276810355
295.5089,4.500028906,1.274829781
295.86085,4.500028906,1.273509398
296.43642,4.500028906,1.271748887
296.77751,4.500028906,1.270428504
297.34936,4.500028906,1.268447929
297.68779,4.500028906,1.267127546
298.26771,4.500028906,1.265367036
298.61872,4.500028906,1.264046653
299.17548,4.500028906,1.262066078
299.40064,4.500028906,1.260965759
299.54269,4.500028906,1.25986544
299.64824,4.500028906,1.258985185
299.72556,4.500028906,1.258545057
299.78607,4.500028906,1.258104929
299.8323,4.500028906,1.257884865
299.86545,4.500028906,1.257224674
299.89359,4.500028906,1.257224674
299.91561,4.500028906,1.257224674
2.00021,5.000036328,6.942573781
2.21197,5.000036328,6.939492888
2.48613,5.000036328,6.924528547
2.77259,5.000036328,6.90802376
3.06241,5.000036328,6.890858781
3.34471,5.000036328,6.873693802
3.64317,5.000036328,6.857629142
3.94636,5.000036328,6.841124355
4.25226,5.000036328,6.82131861
4.55776,5.000036328,6.806574333
4.86064,5.000036328,6.79028961
5.16767,5.000036328,6.774004886
5.46753,5.000036328,6.75816029
5.78661,5.000036328,6.742315694
6.10533,5.000036328,6.726691162
6.4129,5.000036328,6.711946885
6.71429,5.000036328,6.697422672
7.0252,5.000036328,6.682898459
7.34325,5.000036328,6.668814374
7.66353,5.000036328,6.65539048
7.98428,5.000036328,6.641086331
8.29181,5.000036328,6.62898282
8.61686,5.000036328,6.615118799
8.93406,5.000036328,6.602135033
9.24813,5.000036328,6.590031522
9.55403,5.000036328,6.577487884
9.88232,5.000036328,6.564724181
10.19361,5.000036328,6.552620671
10.51986,5.000036328,6.540077032
10.85033,5.000036328,6.527533394
11.17342,5.000036328,6.515209819
11.48806,5.000036328,6.503986564
12.04227,5.000036328,6.482860436
12.35642,5.000036328,6.472077308
12.69124,5.000036328,6.458873478
13.00767,5.000036328,6.446549903
13.33876,5.000036328,6.434666457
13.66461,5.000036328,6.425643839
13.98442,5.000036328,6.413100201
14.30133,5.000036328,6.401656882
14.64188,5.000036328,6.39065369
14.9516,5.000036328,6.379430435
15.29897,5.000036328,6.367546988
15.67232,5.000036328,6.355003349
16.00288,5.000036328,6.343119902
16.32373,5.000036328,6.331896647
16.6433,5.000036328,6.320893455
16.96068,5.000036328,6.307689625
17.29316,5.000036328,6.29822688
17.60987,5.000036328,6.286783561
17.93163,5.000036328,6.275560306
18.25007,5.000036328,6.264997242
18.58222,5.000036328,6.25223354
18.90039,5.000036328,6.242110603
19.23418,5.000036328,6.230667284
19.56778,5.000036328,6.219223965
19.88381,5.000036328,6.208000709
20.219,5.000036328,6.19655739
20.55179,5.000036328,6.184894007
20.8817,5.000036328,6.173230624
21.22513,5.000036328,6.162007368
21.55388,5.000036328,6.151224241
21.89477,5.000036328,6.140000985
22.21637,5.000036328,6.128117538
22.54207,5.000036328,6.117554474
22.87954,5.000036328,6.106111155
23.20713,5.000036328,6.094227708
23.50941,5.000036328,6.083664644
24.09346,5.000036328,6.063418771
24.42167,5.000036328,6.051975452
24.75627,5.000036328,6.040752197
25.08975,5.000036328,6.029308877
25.41053,5.000036328,6.018305686
25.73736,5.000036328,6.006862367
26.07034,5.000036328,5.995198983
26.38478,5.000036328,5.984195792
26.7042,5.000036328,5.9731926
27.02328,5.000036328,5.961969345
27.33256,5.000036328,5.950526025
27.667,5.000036328,5.93930277
27.98055,5.000036328,5.928079515
28.29924,5.000036328,5.916636195
28.63456,5.000036328,5.904972812
28.9607,5.000036328,5.893309429
29.29643,5.000036328,5.881646046
29.63452,5.000036328,5.870202727
29.9412,5.000036328,5.858979471
30.25595,5.000036328,5.84797628
30.58225,5.000036328,5.836092833
30.92413,5.000036328,5.824649513
31.23908,5.000036328,5.813206194
31.55684,5.000036328,5.801542811
31.87251,5.000036328,5.790319556
32.19193,5.000036328,5.778876236
32.51392,5.000036328,5.767432917
32.84779,5.000036328,5.755329406
33.42909,5.000036328,5.734643406
33.77472,5.000036328,5.722539895
34.09507,5.000036328,5.711096576
34.4198,5.000036328,5.699653257
34.73252,5.000036328,5.688430001
35.0488,5.000036328,5.676766618
35.36486,5.000036328,5.665323299
35.68559,5.000036328,5.65387998
36.01114,5.000036328,5.64243666
36.32968,5.000036328,5.630993341
36.64576,5.000036328,5.619770086
36.97381,5.000036328,5.607666575
37.28927,5.000036328,5.596443319
37.61351,5.000036328,5.584779936
37.93686,5.000036328,5.573556681
38.266,5.000036328,5.561893298
38.57599,5.000036328,5.548689468
38.89508,5.000036328,5.538566531
39.21535,5.000036328,5.527343276
39.53976,5.000036328,5.515679893
40.11214,5.000036328,5.49543402
40.4408,5.000036328,5.483770637
40.75573,5.000036328,5.472327318
41.07208,5.000036328,5.460883999
41.39391,5.000036328,5.449660743
41.71363,5.000036328,5.43799736
42.02917,5.000036328,5.426554041
42.35624,5.000036328,5.414890658
42.67359,5.000036328,5.403447338
42.99714,5.000036328,5.392004019
43.31557,5.000036328,5.3805607
43.63306,5.000036328,5.369117381
43.97748,5.000036328,5.358114189
44.28888,5.000036328,5.346010678
44.60352,5.000036328,5.334787423
44.91862,5.000036328,5.323344103
45.24598,5.000036328,5.311900784
45.82873,5.000036328,5.29099472
46.15638,5.000036328,5.279551401
46.47937,5.000036328,5.268108081
46.80767,5.000036328,5.265907443
47.12464,5.000036328,5.245001379
47.45133,5.000036328,5.233337996
47.77098,5.000036328,5.221894677
48.08637,5.000036328,5.210451357
48.40434,5.000036328,5.199008038
48.72419,5.000036328,5.187564719
49.05919,5.000036328,5.175681272
49.39691,5.000036328,5.164237953
49.70954,5.000036328,5.152794633
50.02636,5.000036328,5.14113125
50.3431,5.000036328,5.129687931
50.91896,5.000036328,5.109442058
51.2634,5.000036328,5.097778675
51.57772,5.000036328,5.08655542
51.89764,5.000036328,5.075112101
52.21357,5.000036328,5.063888845
52.54826,5.000036328,5.052225462
52.87467,5.000036328,5.040562079
53.19754,5.000036328,5.029338823
53.51487,5.000036328,5.018115568
53.83744,5.000036328,5.007112376
54.15321,5.000036328,4.996109185
54.46682,5.000036328,4.984885929
54.79607,5.000036328,4.973882738
55.11877,5.000036328,4.962659482
55.68828,5.000036328,4.95737795
56.0347,5.000036328,4.931630482
56.34664,5.000036328,4.920407226
56.67112,5.000036328,4.909404035
57.00807,5.000036328,4.897960716
57.32633,5.000036328,4.915125694
57.64629,5.000036328,4.875954332
57.96863,5.000036328,4.864951141
58.29024,5.000036328,4.854168013
58.60662,5.000036328,4.843384885
58.93171,5.000036328,4.857248907
59.25149,5.000036328,4.82181863
59.83441,5.000036328,4.802453012
60.16092,5.000036328,4.791449821
60.49366,5.000036328,4.775825289
60.97541,5.000036328,4.757119863
61.45445,5.000036328,4.746336735
61.79023,5.000036328,4.735773671
62.11535,5.000036328,4.72477048
62.43804,5.000036328,4.714207416
62.75798,5.000036328,4.703864415
63.0951,5.000036328,4.693081288
63.43389,5.000036328,4.682078096
63.99497,5.000036328,4.665133181
64.34341,5.000036328,4.641146223
64.68931,5.000036328,4.643126798
65.02216,5.000036328,4.63234367
65.35524,5.000036328,4.621560542
65.69564,5.000036328,4.610557351
66.025,5.000036328,4.594272627
66.3581,5.000036328,4.590751606
66.69173,5.000036328,4.57776784
67.02695,5.000036328,4.567864967
67.36301,5.000036328,4.557301903
67.93248,5.000036328,4.546958903
68.28429,5.000036328,4.528693605
68.62458,5.000036328,4.517690413
68.97217,5.000036328,4.507127349
69.28619,5.000036328,4.497004413
69.62158,5.000036328,4.486661413
69.95804,5.000036328,4.476098349
70.29242,5.000036328,4.465535285
70.64784,5.000036328,4.454752157
70.99401,5.000036328,4.444409157
71.56067,5.000036328,4.427024114
71.91833,5.000036328,4.416681114
72.25152,5.000036328,4.406558178
72.57855,5.000036328,4.396215178
72.90996,5.000036328,4.386092242
73.24998,5.000036328,4.375969305
73.58966,5.000036328,4.365846369
73.92484,5.000036328,4.355723433
74.25671,5.000036328,4.345600496
74.60379,5.000036328,4.33547756
75.18169,5.000036328,4.318752709
75.52977,5.000036328,4.309289964
75.85985,5.000036328,4.2987269
76.19697,5.000036328,4.288824028
76.5357,5.000036328,4.279141219
76.87164,5.000036328,4.26945841
77.20451,5.000036328,4.259775602
77.53735,5.000036328,4.250092793
77.87873,5.000036328,4.240189921
78.46096,5.000036328,4.223905197
78.81117,5.000036328,4.213782261
79.16021,5.000036328,4.204099452
79.49832,5.000036328,4.194636708
79.83327,5.000036328,4.184953899
80.17365,5.000036328,4.193536388
80.52409,5.000036328,4.165808345
80.85538,5.000036328,4.156565665
81.18366,5.000036328,4.14710292
81.75951,5.000036328,4.131478388
82.08931,5.000036328,4.122235707
82.42786,5.000036328,4.112993026
82.77701,5.000036328,4.103530281
83.12667,5.000036328,4.094067536
83.4539,5.000036328,4.085044919
83.7889,5.000036328,4.075802238
84.12593,5.000036328,4.066559557
84.46514,5.000036328,4.057757004
85.04318,5.000036328,4.042572599
85.39664,5.000036328,4.033109855
85.74,5.000036328,4.02364711
86.09571,5.000036328,4.014844557
86.4254,5.000036328,4.005601876
86.77475,5.000036328,3.996139131
87.10846,5.000036328,3.987116514
87.43737,5.000036328,3.97831396
88.0166,5.000036328,3.964009811
88.36595,5.000036328,3.95014579
88.71318,5.000036328,3.946184641
89.05486,5.000036328,3.93694196
89.39446,5.000036328,3.928799598
89.73287,5.000036328,3.920217109
90.06461,5.000036328,3.911414555
90.4028,5.000036328,3.902832066
90.98971,5.000036328,3.822728831
91.33632,5.000036328,3.8795053
91.67255,5.000036328,3.869822491
92.00852,5.000036328,3.862120257
92.36507,5.000036328,3.853757831
92.7093,5.000036328,3.845175342
93.05283,5.000036328,3.836592852
93.39162,5.000036328,3.828230427
93.96362,5.000036328,3.814586469
94.31228,5.000036328,3.80600398
94.64165,5.000036328,3.797641554
94.99424,5.000036328,3.789499192
95.33722,5.000036328,3.781136767
95.6716,5.000036328,3.772994405
96.00108,5.000036328,3.764852043
96.34131,5.000036328,3.756709681
96.92086,5.000036328,3.743505851
97.27225,5.000036328,3.734923362
97.61883,5.000036328,3.726781
97.94662,5.000036328,3.718858702
98.29269,5.000036328,3.710936404
98.62682,5.000036328,3.703014106
98.96917,5.000036328,3.695091808
99.54246,5.000036328,3.681887978
99.89582,5.000036328,3.677706765
100.25337,5.000036328,3.665383191
100.59866,5.000036328,3.657460893
100.94206,5.000036328,3.649538595
101.30426,5.000036328,3.641616297
101.618,5.000036328,3.633914063
102.19558,5.000036328,3.621150361
102.54136,5.000036328,3.613228063
102.87997,5.000036328,3.605525828
103.23558,5.000036328,3.597823594
103.57508,5.000036328,3.59012136
103.89599,5.000036328,3.58263919
104.24343,5.000036328,3.574936956
104.83993,5.000036328,3.562173253
105.19575,5.000036328,3.554471019
105.54087,5.000036328,3.546768785
105.87218,5.000036328,3.539286615
106.20596,5.000036328,3.531804445
106.56062,5.000036328,3.52410221
106.90741,5.000036328,3.516399976
107.4892,5.000036328,3.504296466
107.84486,5.000036328,3.496374168
108.20607,5.000036328,3.488891997
108.53994,5.000036328,3.481629891
108.88869,5.000036328,3.474367784
109.22466,5.000036328,3.466885614
109.57851,5.000036328,3.455442295
110.15193,5.000036328,3.447519997
110.49344,5.000036328,3.439817763
110.8567,5.000036328,3.432555656
111.20263,5.000036328,3.425073486
111.54507,5.000036328,3.417811379
111.90007,5.000036328,3.410329209
112.48868,5.000036328,3.398445762
112.84701,5.000036328,3.391183656
113.17521,5.000036328,3.383921549
113.51564,5.000036328,3.376879507
113.84743,5.000036328,3.370057528
114.1811,5.000036328,3.363015485
114.74828,5.000036328,3.351352102
115.09356,5.000036328,3.344089996
115.43507,5.000036328,3.337047953
115.78114,5.000036328,3.33000591
116.1144,5.000036328,3.322963868
116.45862,5.000036328,3.315921825
117.04745,5.000036328,3.304478506
117.38995,5.000036328,3.297216399
117.73318,5.000036328,3.290174357
118.08384,5.000036328,3.283132314
118.40349,5.000036328,3.276310335
118.73747,5.000036328,3.26970842
119.31018,5.000036328,3.258265101
119.66039,5.000036328,3.251223058
120.00164,5.000036328,3.245061271
120.33633,5.000036328,3.238459356
120.67524,5.000036328,3.232077505
121.00794,5.000036328,3.225695654
121.57948,5.000036328,3.215352654
121.92677,5.000036328,3.208750739
122.26682,5.000036328,3.200608377
122.58679,5.000036328,3.196647228
122.9261,5.000036328,3.190925568
123.27244,5.000036328,3.185203909
123.84119,5.000036328,3.176181292
124.18965,5.000036328,3.170459632
124.52413,5.000036328,3.164958036
124.87665,5.000036328,3.15945644
125.22052,5.000036328,3.154174908
125.55784,5.000036328,3.148673313
126.14649,5.000036328,3.140310887
126.49025,5.000036328,3.135469483
126.82624,5.000036328,3.131508334
127.1742,5.000036328,3.126666929
127.50604,5.000036328,3.12270578
127.8494,5.000036328,3.119184759
128.41031,5.000036328,3.112142716
128.75256,5.000036328,3.108841759
129.09463,5.000036328,3.104660546
129.43766,5.000036328,3.100479333
129.76623,5.000036328,3.096958312
130.09875,5.000036328,3.091896844
130.67182,5.000036328,3.085294929
131.02244,5.000036328,3.080233461
131.36076,5.000036328,3.07561212
131.7052,5.000036328,3.070770716
132.05782,5.000036328,3.065929312
132.62782,5.000036328,3.058227078
132.97804,5.000036328,3.052505418
